id;date;logtype;actiontype;groupid;user_id;grpusid;parangon;paranon;resourcetypemou;code;message;codage_chat_message;help;resource_id;item_id;resourcetype;mode_of_use;resource_title;creationdate;rightsagreements;resource_size;item_size;reason;game_id;level_id;iswon
14169;2014-03-31 13:08:33;addToFridge;addToFridge;49;84;4984;p2_4984;O;bookprojection;;;_;;41;318;book;projection;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);13;Sous droits d'auteur;540;1;1
15264;2014-03-31 13:08:39;chat;chat;52;69;5269;p5_5269;O;;OJ;ok donc une fois place dans le frigo nous devons discuter des ressources avant de nourir le Tamagocours ?;OJ_ok donc une fois place dans le frigo nous devons discuter des ressources avant de nourir le Tamagocours ?;;;;;;;;;/;;;570;1;1
14171;2014-03-31 13:08:45;feedTamago;feedTamagoBad;49;84;4984;p2_4984;O;bookprojection;;;_;;41;318;book;projection;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);13;Sous droits d'auteur;540;1;1
15265;2014-03-31 13:08:47;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;journaloral;;;_;;105;490;journal;oral;20 minutes;2005;Droits d'auteur;/;3 articles;;570;1;1
15266;2014-03-31 13:09:01;showItem;showItemFRIDGE;52;69;5269;p5_5269;O;bookprintedCopies;;;_;;3;149;book;printedCopies;L'illusion comique : comedie;1639;Domaine Public;/124 p.;4;;570;1;1
14176;2014-03-31 13:09:16;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;book;;;_;;35;311;book;;L'instrument de musique une etude philosophique;2013;Droits d'auteur;/1 vol., (367 p.);9;;540;1;1
15268;2014-03-31 13:09:16;chat;chat;52;69;5269;p5_5269;O;;OJ;Nous devons donc discuter de 20minutes et de l'illusion comique;OJ_Nous devons donc discuter de 20minutes et de l'illusion comique;;;;;;;;;/;;;570;1;1
15269;2014-03-31 13:09:20;chat;chat;52;69;5269;p5_5269;O;;NC;aucune idee;NC_aucune idee;;;;;;;;;/;;;570;1;1
15271;2014-03-31 13:09:23;tuto;tuto;52;69;5269;p5_5269;O;;;;_;;;;;;;;;/;;;570;1;1
15272;2014-03-31 13:09:33;showItemCupboard;showItemCupboard;52;69;5269;p5_5269;O;book;;;_;;41;322;book;;A l'ecole des stereotypes Comprendre et deconstruire;2013;Droits d'auteur;/1 vol. (230 p.);25;;570;1;1
14181;2014-03-31 13:09:36;showItemCupboard;showItemCupboard;49;84;4984;p2_4984;O;journal;;;_;;111;520;journal;;Journal de l'enseignement;1898;Domaine public;/;2 articles;;540;1;1
15274;2014-03-31 13:09:44;chat;chat;52;69;5269;p5_5269;O;;OJ;autant qu'il y a de la place je pense;OJ_autant qu'il y a de la place je pense;;;;;;;;;/;;;570;1;1
14183;2014-03-31 13:09:55;help;help;49;84;4984;p2_4984;O;;;;_;Acces aide en ligne;;;;;;;;/;;;540;1;1
15275;2014-03-31 13:09:57;chat;chat;52;69;5269;p5_5269;O;;O;soit. 20 minutes;O_soit. 20 minutes;;;;;;;;;/;;;570;1;1
15278;2014-03-31 13:10:27;chat;chat;52;69;5269;p5_5269;O;;NC;il n'y a pas grand chose a dire, ne serait-ce que les articles ne sont pas forcement bien ecrits;NC_il n'y a pas grand chose a dire, ne serait-ce que les articles ne sont pas forcement bien ecrits;;;;;;;;;/;;;570;1;1
